frame_id,frame_index,filename,timestamp_sec,timestamp_ns,prev_timestamp_sec,prev_timestamp_ns,dt,imu_count,imu_used_steps,dr_x,dr_y,dr_z,dr_norm,dr_norm_deg,dq_w,dq_x,dq_y,dq_z,dv_x,dv_y,dv_z,dp_x,dp_y,dp_z,gyro_norm_mean,acc_norm_mean,imu_weight,imu_valid,imu_reason,imu_extrinsic_applied,imu_calibration_source,gyro_bias_x,gyro_bias_y,gyro_bias_z,acc_bias_x,acc_bias_y,acc_bias_z,gyro_noise_density,gyro_random_walk,accel_noise_density,accel_random_walk,rot_var,vel_var,pos_var,rot_info,vel_info,pos_info,R_cam_imu_00,R_cam_imu_01,R_cam_imu_02,R_cam_imu_10,R_cam_imu_11,R_cam_imu_12,R_cam_imu_20,R_cam_imu_21,R_cam_imu_22,integration_method
1505,1505,1413394968905760512.png,1413394968.905760527,1413394968905760512,1413394968.855760336,1413394968855760384,0.050000128,11,10,0.012604576781,-0.006187448995,0.006988493289,0.015684352691,0.898647214,0.999969250293,0.006302223793,-0.003093692787,0.003494210829,-0.004842578005,-0.460583754219,-0.197654039013,-0.000138053126,-0.011350819468,-0.004857296730,0.318463195471,10.032913804103,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1506,1506,1413394968955760384.png,1413394968.955760479,1413394968955760384,1413394968.905760527,1413394968905760512,0.049999872,11,10,0.018142257356,-0.012362771807,0.013111883297,0.025571490225,1.465138466,0.999918263474,0.009070881529,-0.006181217488,0.006555763027,-0.007369503016,-0.462790469248,-0.199579087483,-0.000296115302,-0.011661754268,-0.004948189991,0.511714173861,10.089135606499,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1507,1507,1413394969005760512.png,1413394969.005760431,1413394969005760512,1413394968.955760479,1413394968955760384,0.050000128,11,10,0.019627672202,-0.015192506343,0.011306170131,0.027274296472,1.562702077,0.999907015535,0.009813531921,-0.007596017726,0.005652909848,-0.005235487974,-0.445517457813,-0.201338978664,-0.000170528146,-0.011298330711,-0.005107587936,0.546318461916,9.783413780121,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1508,1508,1413394969055760384.png,1413394969.055760384,1413394969055760384,1413394969.005760431,1413394969005760512,0.049999872,11,10,0.019364244403,-0.016904579216,0.009122699646,0.027275674301,1.562781021,0.999907006140,0.009681822074,-0.008452027603,0.004561208430,-0.003318675243,-0.446139659042,-0.188275209050,-0.000085740431,-0.011494376389,-0.004807800759,0.547715785254,9.691142666012,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1509,1509,1413394969155760384.png,1413394969.155760288,1413394969155760384,1413394969.055760384,1413394969055760384,0.100000000,21,20,0.025546035321,-0.034489856309,0.011166165914,0.044348995142,2.541010247,0.999754155903,0.012771970920,-0.017243514943,0.005582625427,0.011125140773,-0.802374814107,-0.339153174249,0.000207973996,-0.041155642172,-0.016751876572,0.446136568288,8.720154496241,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1510,1510,1413394969255760384.png,1413394969.255760431,1413394969255760384,1413394969.155760288,1413394969155760384,0.100000000,21,20,0.023485641622,-0.025512595628,0.003703862626,0.034873865522,1.998125310,0.999847980540,0.011742225759,-0.012755651406,0.001851837469,0.016518723730,-0.721778827839,-0.318287895169,0.000664811242,-0.035785810802,-0.015565519969,0.351527247108,7.898491594046,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1511,1511,1413394969355760384.png,1413394969.355760336,1413394969355760384,1413394969.255760431,1413394969255760384,0.100000000,21,20,0.027513901686,-0.017904632715,0.003632905007,0.033027089751,1.892312852,0.999863654516,0.013756325605,-0.008951909485,0.001816369948,0.014401125354,-0.801350030160,-0.365727112804,0.000746193047,-0.039931793242,-0.017611486529,0.333690093823,8.819814670119,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1512,1512,1413394969455760384.png,1413394969.455760479,1413394969455760384,1413394969.355760336,1413394969355760384,0.100000000,21,20,0.030681050837,-0.007084631265,-0.005610165152,0.031984259155,1.832563060,0.999872128621,0.015339871542,-0.003542164644,-0.002804963012,-0.001747336745,-0.845435599935,-0.372883495302,0.000071825062,-0.041676787594,-0.018267148944,0.325070924317,9.251128985191,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1513,1513,1413394969555760384.png,1413394969.555760384,1413394969555760384,1413394969.455760479,1413394969455760384,0.100000000,21,20,-0.013970090443,0.010704872707,-0.027749620679,0.032860297845,1.882756380,0.999865028140,-0.006984730957,0.005352195542,-0.013874186097,-0.009963761606,-0.890467713888,-0.385082798687,-0.000143942689,-0.044876726094,-0.019263025120,0.346528809914,9.744242930278,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1514,1514,1413394969655760384.png,1413394969.655760288,1413394969655760384,1413394969.555760384,1413394969555760384,0.100000000,21,20,-0.048613328812,0.018467156375,-0.032515545176,0.061331495016,3.514035816,0.999529842811,-0.024302854969,0.009232131065,-0.016255224605,-0.011330160625,-0.944009567176,-0.377969342364,-0.000455614627,-0.047303096042,-0.019124128890,0.618154841356,10.205471969629,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1515,1515,1413394969755760384.png,1413394969.755760431,1413394969755760384,1413394969.655760288,1413394969655760384,0.100000000,21,20,-0.032417613443,0.020552521624,-0.031650422471,0.049749945217,2.850461892,0.999690633821,-0.016207135202,0.010275201081,-0.015823579274,-0.029583182903,-0.964785934335,-0.396281494368,-0.001060984992,-0.049217105510,-0.020454776022,0.510489420467,10.482285290090,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1516,1516,1413394969855760384.png,1413394969.855760336,1413394969855760384,1413394969.755760431,1413394969755760384,0.100000000,21,20,-0.018784191700,0.008339400878,-0.004941861198,0.021137962459,1.211116036,0.999944148838,-0.009391920996,0.004169622811,-0.002470884598,-0.006763999395,-0.959068980528,-0.386787367548,-0.000449253691,-0.048083939078,-0.019587453307,0.221585297051,10.356369006466,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1517,1517,1413394969955760384.png,1413394969.955760479,1413394969955760384,1413394969.855760336,1413394969855760384,0.100000000,21,20,-0.025126256422,-0.010413540431,0.041800149050,0.049870061627,2.857344055,0.999689138226,-0.012561826385,-0.005206230676,0.020897908802,0.021160370681,-0.996258909848,-0.420029209197,0.000287765634,-0.048922438383,-0.020622669563,0.504710067605,10.838633532218,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1518,1518,1413394970055760384.png,1413394970.055760384,1413394970055760384,1413394969.955760479,1413394969955760384,0.100000000,21,20,-0.020361450879,-0.012556650169,0.046686391065,0.052458338289,3.005641384,0.999656035063,-0.010179558142,-0.006277605227,0.023340519058,0.030085839501,-1.070131705984,-0.415176119023,0.001046911016,-0.052125710955,-0.021229127426,0.525988237651,11.506666863045,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1519,1519,1413394970155760384.png,1413394970.155760288,1413394970155760384,1413394970.055760384,1413394970055760384,0.100000000,21,20,-0.007285442920,-0.009692121102,0.036378424411,0.038345855743,2.197055696,0.999816205049,-0.003642498286,-0.004845763653,0.018188097830,0.035268913259,-1.036126273120,-0.448213023615,0.001478164358,-0.051737816819,-0.023562489822,0.391778586176,11.327528873672,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1520,1520,1413394970255760384.png,1413394970.255760431,1413394970255760384,1413394970.155760288,1413394970155760384,0.100000000,21,20,0.030224225683,-0.007414955824,0.023583619628,0.039047054982,2.237231453,0.999809421991,0.015111152817,-0.003707242388,0.011791060718,0.018904568088,-0.941475845327,-0.408481143216,0.000326526718,-0.048751958428,-0.021248920967,0.397555609920,10.275072572016,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1521,1521,1413394970355760384.png,1413394970.355760336,1413394970355760384,1413394970.255760431,1413394970255760384,0.100000000,21,20,0.073089213497,-0.015500060859,0.037367671558,0.083538182252,4.786385271,0.999127798332,0.036533981375,-0.007747777102,0.018678403439,0.027132314866,-0.831917740185,-0.375997414186,0.000816996094,-0.042190759862,-0.017988750089,0.836880846215,9.148286145108,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1522,1522,1413394970455760384.png,1413394970.455760479,1413394970455760384,1413394970.355760336,1413394970355760384,0.100000000,21,20,0.073679986435,-0.022349892020,0.053072428203,0.093514387715,5.357979740,0.998907081548,0.036826571203,-0.011170874612,0.026526546091,0.034815336310,-0.784995430701,-0.366842245433,0.001328676258,-0.040174411862,-0.017836388810,0.937348581230,8.687846240952,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1523,1523,1413394970555760384.png,1413394970.555760384,1413394970555760384,1413394970.455760479,1413394970455760384,0.100000000,21,20,0.025376724964,-0.020916655752,0.051338554938,0.060968285861,3.493225464,0.999535394496,0.012686397393,-0.010456708160,0.025665301983,0.036829402083,-0.774972388859,-0.364085781925,0.001334075503,-0.038455277768,-0.018221158137,0.624333907082,8.588265621991,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1524,1524,1413394970655760384.png,1413394970.655760288,1413394970655760384,1413394970.555760384,1413394970555760384,0.100000000,21,20,0.005574339424,-0.020456861402,0.056281253628,0.060142630042,3.445918870,0.999547892077,0.002786749665,-0.010226889203,0.028136385820,0.029258028645,-0.871691748223,-0.361809949592,0.000909058074,-0.042950674627,-0.018321761882,0.603616806406,9.456097512304,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
1525,1525,1413394970755760384.png,1413394970.755760431,1413394970755760384,1413394970.655760288,1413394970655760384,0.100000000,21,20,0.018749038125,0.001948346066,0.005233793595,0.019563105030,1.120883352,0.999952160997,0.009374369573,0.000974157499,0.002616855067,0.019393778976,-0.935813204631,-0.391073497905,0.001090739227,-0.046746211038,-0.019343428814,0.385120884316,10.156029825941,0.001000000,1,ok,1,cli_imu_to_cam_rotation,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-0.020945481037,0.999725786655,-0.010470831923,-0.997335729624,-0.021625100986,-0.069669199955,-0.069876528529,0.008983679889,0.997515195000,boundary_interp_midpoint_so3
